_time,torque,position,cluster_labels,cluster_id
2024-11-21T14:20:34Z,-20,0.0,cluster_0,0
2024-11-21T14:20:35Z,-20,0.0,cluster_0,0
2024-11-21T14:20:36Z,-20,0.0,cluster_0,0
2024-11-21T14:20:37Z,-20,0.0,cluster_0,0
2024-11-21T14:20:38Z,0,0.0,cluster_0,0
2024-11-21T14:20:39Z,0,3.0,cluster_0,0
2024-11-21T14:21:40Z,-55,965.0,cluster_0,0
2024-11-21T14:21:41Z,-59,936.0,cluster_0,0
2024-11-21T14:21:42Z,-59,909.0,cluster_0,0
2024-11-21T14:21:43Z,-55,881.0,cluster_0,0
2024-11-21T14:21:44Z,-55,851.0,cluster_0,0
2024-11-21T14:21:45Z,-51,821.0,cluster_0,0
2024-11-21T14:21:46Z,-51,791.0,cluster_0,0
2024-11-21T14:21:47Z,-51,762.0,cluster_0,0
2024-11-21T14:21:48Z,-51,733.0,cluster_0,0
2024-11-21T14:21:49Z,-47,703.0,cluster_0,0
2024-11-21T14:21:50Z,-51,673.0,cluster_0,0
2024-11-21T14:21:51Z,-47,644.0,cluster_0,0
2024-11-21T14:21:52Z,-43,616.0,cluster_0,0
2024-11-21T14:21:53Z,-47,584.0,cluster_0,0
2024-11-21T14:21:54Z,-43,553.0,cluster_0,0
2024-11-21T14:21:55Z,-39,524.0,cluster_0,0
2024-11-21T14:21:56Z,-43,492.0,cluster_0,0
2024-11-21T14:21:57Z,-43,463.0,cluster_0,0
2024-11-21T14:21:58Z,-39,433.0,cluster_0,0
2024-11-21T14:21:59Z,-39,404.0,cluster_0,0
2024-11-21T14:22:00Z,-43,373.0,cluster_0,0
2024-11-21T14:22:01Z,-39,342.0,cluster_0,0
2024-11-21T14:22:02Z,-39,311.0,cluster_0,0
2024-11-21T14:22:03Z,-39,277.0,cluster_0,0
2024-11-21T14:22:04Z,-39,249.0,cluster_0,0
2024-11-21T14:22:05Z,-43,218.0,cluster_0,0
2024-11-21T14:22:06Z,-47,189.0,cluster_0,0
2024-11-21T14:22:07Z,-47,160.0,cluster_0,0
2024-11-21T14:22:08Z,-47,129.0,cluster_0,0
2024-11-21T14:22:09Z,-55,102.0,cluster_0,0
2024-11-21T14:22:10Z,-59,70.0,cluster_0,0
2024-11-21T14:22:11Z,-51,40.0,cluster_0,0
2024-11-21T14:22:12Z,-39,15.0,cluster_0,0
2024-11-21T14:22:13Z,-28,3.0,cluster_0,0
2024-11-21T14:22:14Z,-20,0.0,cluster_0,0
2024-11-21T14:22:15Z,-20,0.0,cluster_0,0
2024-11-21T14:22:16Z,-20,0.0,cluster_0,0
2024-11-21T14:22:17Z,-20,0.0,cluster_0,0
2024-11-21T14:22:18Z,-20,0.0,cluster_0,0
2024-11-21T14:22:19Z,-20,0.0,cluster_0,0
2024-11-21T14:22:20Z,-20,0.0,cluster_0,0
2024-11-21T14:22:21Z,-20,0.0,cluster_0,0
2024-11-21T14:22:22Z,-20,0.0,cluster_0,0
2024-11-21T14:22:23Z,-20,0.0,cluster_0,0
2024-11-21T14:22:24Z,-20,0.0,cluster_0,0
2024-11-21T14:22:25Z,-20,0.0,cluster_0,0
2024-11-21T14:22:26Z,-20,0.0,cluster_0,0
2024-11-21T14:22:27Z,-20,0.0,cluster_0,0
2024-11-21T14:22:28Z,-20,0.0,cluster_0,0
2024-11-21T14:22:29Z,-20,0.0,cluster_0,0
2024-11-21T14:22:30Z,-20,0.0,cluster_0,0
2024-11-21T14:22:31Z,-20,0.0,cluster_0,0
2024-11-21T14:22:32Z,-20,0.0,cluster_0,0
2024-11-21T14:22:33Z,-20,0.0,cluster_0,0
2024-11-21T14:22:34Z,-20,0.0,cluster_0,0
2024-11-21T14:22:35Z,-20,0.0,cluster_0,0
2024-11-21T14:22:36Z,-20,0.0,cluster_0,0
2024-11-21T14:22:37Z,-20,0.0,cluster_0,0
2024-11-21T14:22:38Z,0,0.0,cluster_0,0
2024-11-21T14:22:39Z,0,4.0,cluster_0,0
2024-11-21T14:23:40Z,-59,961.0,cluster_0,0
2024-11-21T14:23:41Z,-59,934.0,cluster_0,0
2024-11-21T14:23:42Z,-55,906.0,cluster_0,0
2024-11-21T14:23:43Z,-55,878.0,cluster_0,0
2024-11-21T14:23:44Z,-55,848.0,cluster_0,0
2024-11-21T14:23:45Z,-51,817.0,cluster_0,0
2024-11-21T14:23:46Z,-51,788.0,cluster_0,0
2024-11-21T14:23:47Z,-55,758.0,cluster_0,0
2024-11-21T14:23:48Z,-47,730.0,cluster_0,0
2024-11-21T14:23:49Z,-47,699.0,cluster_0,0
2024-11-21T14:23:50Z,-51,669.0,cluster_0,0
2024-11-21T14:23:51Z,-51,641.0,cluster_0,0
2024-11-21T14:23:52Z,-47,612.0,cluster_0,0
2024-11-21T14:23:53Z,-43,580.0,cluster_0,0
2024-11-21T14:23:54Z,-43,550.0,cluster_0,0
2024-11-21T14:23:55Z,-39,520.0,cluster_0,0
2024-11-21T14:23:56Z,-43,488.0,cluster_0,0
2024-11-21T14:23:57Z,-43,459.0,cluster_0,0
2024-11-21T14:23:58Z,-39,429.0,cluster_0,0
2024-11-21T14:23:59Z,-39,400.0,cluster_0,0
2024-11-21T14:24:00Z,-39,370.0,cluster_0,0
2024-11-21T14:24:01Z,-39,338.0,cluster_0,0
2024-11-21T14:24:02Z,-39,307.0,cluster_0,0
2024-11-21T14:24:03Z,-39,274.0,cluster_0,0
2024-11-21T14:24:04Z,-43,246.0,cluster_0,0
2024-11-21T14:24:05Z,-43,215.0,cluster_0,0
2024-11-21T14:24:06Z,-47,186.0,cluster_0,0
2024-11-21T14:24:07Z,-47,157.0,cluster_0,0
2024-11-21T14:24:08Z,-51,127.0,cluster_0,0
2024-11-21T14:24:09Z,-55,99.0,cluster_0,0
2024-11-21T14:24:10Z,-55,66.0,cluster_0,0
2024-11-21T14:24:11Z,-51,36.0,cluster_0,0
2024-11-21T14:24:12Z,-39,13.0,cluster_0,0
2024-11-21T14:24:13Z,-24,2.0,cluster_0,0
2024-11-21T14:24:14Z,-20,0.0,cluster_0,0
2024-11-21T14:24:15Z,-20,0.0,cluster_0,0
2024-11-21T14:24:16Z,-20,0.0,cluster_0,0
2024-11-21T14:24:17Z,-20,0.0,cluster_0,0
2024-11-21T14:24:18Z,-20,0.0,cluster_0,0
2024-11-21T14:24:19Z,-20,0.0,cluster_0,0
2024-11-21T14:24:20Z,-20,0.0,cluster_0,0
2024-11-21T14:24:21Z,-20,0.0,cluster_0,0
2024-11-21T14:24:22Z,-20,0.0,cluster_0,0
2024-11-21T14:24:23Z,-20,0.0,cluster_0,0
2024-11-21T14:24:24Z,-20,0.0,cluster_0,0
2024-11-21T14:24:25Z,-20,0.0,cluster_0,0
2024-11-21T14:24:26Z,-20,0.0,cluster_0,0
2024-11-21T14:24:27Z,-20,0.0,cluster_0,0
2024-11-21T14:24:28Z,-20,0.0,cluster_0,0
2024-11-21T14:24:29Z,-20,0.0,cluster_0,0
2024-11-21T14:24:30Z,-20,0.0,cluster_0,0
2024-11-21T14:24:31Z,-20,0.0,cluster_0,0
2024-11-21T14:24:32Z,-20,0.0,cluster_0,0
2024-11-21T14:24:33Z,-20,0.0,cluster_0,0
2024-11-21T14:24:34Z,-20,0.0,cluster_0,0
2024-11-21T14:24:35Z,-20,0.0,cluster_0,0
2024-11-21T14:24:36Z,-20,0.0,cluster_0,0
2024-11-21T14:24:37Z,-20,0.0,cluster_0,0
2024-11-21T14:24:38Z,0,0.0,cluster_0,0
2024-11-21T14:24:39Z,0,5.0,cluster_0,0
2024-11-21T14:25:40Z,-59,959.0,cluster_0,0
2024-11-21T14:25:41Z,-59,932.0,cluster_0,0
2024-11-21T14:25:42Z,-59,904.0,cluster_0,0
2024-11-21T14:25:43Z,-55,876.0,cluster_0,0
2024-11-21T14:25:44Z,-51,846.0,cluster_0,0
2024-11-21T14:25:45Z,-47,815.0,cluster_0,0
2024-11-21T14:25:46Z,-51,786.0,cluster_0,0
2024-11-21T14:25:47Z,-47,756.0,cluster_0,0
2024-11-21T14:25:48Z,-51,727.0,cluster_0,0
2024-11-21T14:25:49Z,-47,697.0,cluster_0,0
2024-11-21T14:25:50Z,-47,667.0,cluster_0,0
2024-11-21T14:25:51Z,-47,639.0,cluster_0,0
2024-11-21T14:25:52Z,-47,610.0,cluster_0,0
2024-11-21T14:25:53Z,-47,578.0,cluster_0,0
2024-11-21T14:25:54Z,-39,548.0,cluster_0,0
2024-11-21T14:25:55Z,-43,518.0,cluster_0,0
2024-11-21T14:25:56Z,-43,487.0,cluster_0,0
2024-11-21T14:25:57Z,-39,457.0,cluster_0,0
2024-11-21T14:25:58Z,-47,427.0,cluster_0,0
2024-11-21T14:25:59Z,-43,398.0,cluster_0,0
2024-11-21T14:26:00Z,-43,367.0,cluster_0,0
2024-11-21T14:26:01Z,-39,336.0,cluster_0,0
2024-11-21T14:26:02Z,-43,305.0,cluster_0,0
2024-11-21T14:26:03Z,-39,272.0,cluster_0,0
2024-11-21T14:26:04Z,-39,244.0,cluster_0,0
2024-11-21T14:26:05Z,-39,213.0,cluster_0,0
2024-11-21T14:26:06Z,-43,184.0,cluster_0,0
2024-11-21T14:26:07Z,-47,154.0,cluster_0,0
2024-11-21T14:26:08Z,-51,125.0,cluster_0,0
2024-11-21T14:26:09Z,-55,96.0,cluster_0,0
2024-11-21T14:26:10Z,-59,63.0,cluster_0,0
2024-11-21T14:26:11Z,-51,35.0,cluster_0,0
2024-11-21T14:26:12Z,-35,12.0,cluster_0,0
2024-11-21T14:26:13Z,-24,2.0,cluster_0,0
2024-11-21T14:26:14Z,-20,0.0,cluster_0,0
2024-11-21T14:26:15Z,-20,0.0,cluster_0,0
2024-11-21T14:26:16Z,-20,0.0,cluster_0,0
2024-11-21T14:26:17Z,-20,0.0,cluster_0,0
2024-11-21T14:26:18Z,-20,0.0,cluster_0,0
2024-11-21T14:26:19Z,-20,0.0,cluster_0,0
2024-11-21T14:26:20Z,-20,0.0,cluster_0,0
2024-11-21T14:26:21Z,-20,0.0,cluster_0,0
2024-11-21T14:26:22Z,-20,0.0,cluster_0,0
2024-11-21T14:26:23Z,-20,0.0,cluster_0,0
2024-11-21T14:26:24Z,-20,0.0,cluster_0,0
2024-11-21T14:26:25Z,-20,0.0,cluster_0,0
2024-11-21T14:26:26Z,-20,0.0,cluster_0,0
2024-11-21T14:26:27Z,-20,0.0,cluster_0,0
2024-11-21T14:26:28Z,-20,0.0,cluster_0,0
2024-11-21T14:26:29Z,-20,0.0,cluster_0,0
2024-11-21T14:26:30Z,-20,0.0,cluster_0,0
2024-11-21T14:26:31Z,-20,0.0,cluster_0,0
2024-11-21T14:26:32Z,-20,0.0,cluster_0,0
2024-11-21T14:26:33Z,-20,0.0,cluster_0,0
2024-11-21T14:26:34Z,-20,0.0,cluster_0,0
2024-11-21T14:26:35Z,-20,0.0,cluster_0,0
2024-11-21T14:26:36Z,-20,0.0,cluster_0,0
2024-11-21T14:26:37Z,-20,0.0,cluster_0,0
2024-11-21T14:26:38Z,0,0.0,cluster_0,0
2024-11-21T14:26:39Z,0,7.0,cluster_0,0
2024-11-21T14:27:40Z,-55,955.0,cluster_0,0
2024-11-21T14:27:41Z,-59,928.0,cluster_0,0
2024-11-21T14:27:42Z,-59,900.0,cluster_0,0
2024-11-21T14:27:43Z,-51,872.0,cluster_0,0
2024-11-21T14:27:44Z,-51,841.0,cluster_0,0
2024-11-21T14:27:45Z,-51,811.0,cluster_0,0
2024-11-21T14:27:46Z,-51,781.0,cluster_0,0
2024-11-21T14:27:47Z,-47,752.0,cluster_0,0
2024-11-21T14:27:48Z,-47,723.0,cluster_0,0
2024-11-21T14:27:49Z,-47,693.0,cluster_0,0
2024-11-21T14:27:50Z,-47,663.0,cluster_0,0
2024-11-21T14:27:51Z,-47,635.0,cluster_0,0
2024-11-21T14:27:52Z,-43,606.0,cluster_0,0
2024-11-21T14:27:53Z,-43,573.0,cluster_0,0
2024-11-21T14:27:54Z,-43,544.0,cluster_0,0
2024-11-21T14:27:55Z,-39,513.0,cluster_0,0
2024-11-21T14:27:56Z,-43,483.0,cluster_0,0
2024-11-21T14:27:57Z,-39,453.0,cluster_0,0
2024-11-21T14:27:58Z,-39,422.0,cluster_0,0
2024-11-21T14:27:59Z,-43,394.0,cluster_0,0
2024-11-21T14:28:00Z,-39,363.0,cluster_0,0
2024-11-21T14:28:01Z,-43,332.0,cluster_0,0
2024-11-21T14:28:02Z,-39,300.0,cluster_0,0
2024-11-21T14:28:03Z,-39,268.0,cluster_0,0
2024-11-21T14:28:04Z,-43,240.0,cluster_0,0
2024-11-21T14:28:05Z,-43,208.0,cluster_0,0
2024-11-21T14:28:06Z,-47,180.0,cluster_0,0
2024-11-21T14:28:07Z,-47,150.0,cluster_0,0
2024-11-21T14:28:08Z,-51,121.0,cluster_0,0
2024-11-21T14:28:09Z,-55,91.0,cluster_0,0
2024-11-21T14:28:10Z,-59,59.0,cluster_0,0
2024-11-21T14:28:11Z,-47,31.0,cluster_0,0
2024-11-21T14:28:12Z,-31,9.0,cluster_0,0
2024-11-21T14:28:13Z,-24,1.0,cluster_0,0
2024-11-21T14:28:14Z,-16,0.0,cluster_0,0
2024-11-21T14:28:15Z,-16,0.0,cluster_0,0
2024-11-21T14:28:16Z,-16,0.0,cluster_0,0
2024-11-21T14:28:17Z,-16,0.0,cluster_0,0
2024-11-21T14:28:18Z,-16,0.0,cluster_0,0
2024-11-21T14:28:19Z,-16,0.0,cluster_0,0
2024-11-21T14:28:20Z,-16,0.0,cluster_0,0
2024-11-21T14:28:21Z,-16,0.0,cluster_0,0
2024-11-21T14:28:22Z,-16,0.0,cluster_0,0
2024-11-21T14:28:23Z,-16,0.0,cluster_0,0
2024-11-21T14:28:24Z,-16,0.0,cluster_0,0
2024-11-21T14:28:25Z,-16,0.0,cluster_0,0
2024-11-21T14:28:26Z,-16,0.0,cluster_0,0
2024-11-21T14:28:27Z,-16,0.0,cluster_0,0
2024-11-21T14:28:28Z,-16,0.0,cluster_0,0
2024-11-21T14:28:29Z,-16,0.0,cluster_0,0
2024-11-21T14:28:30Z,-16,0.0,cluster_0,0
2024-11-21T14:28:31Z,-16,0.0,cluster_0,0
2024-11-21T14:28:32Z,-16,0.0,cluster_0,0
2024-11-21T14:28:33Z,-16,0.0,cluster_0,0
2024-11-21T14:28:34Z,-16,0.0,cluster_0,0
2024-11-21T14:28:35Z,-16,0.0,cluster_0,0
2024-11-21T14:28:36Z,-16,0.0,cluster_0,0
2024-11-21T14:28:37Z,0,0.0,cluster_0,0
2024-11-21T14:28:38Z,0,0.0,cluster_0,0
2024-11-21T14:28:39Z,4,10.0,cluster_0,0
2024-11-21T14:29:40Z,-55,951.0,cluster_0,0
2024-11-21T14:29:41Z,-59,925.0,cluster_0,0
2024-11-21T14:29:42Z,-55,897.0,cluster_0,0
2024-11-21T14:29:43Z,-55,869.0,cluster_0,0
2024-11-21T14:29:44Z,-51,839.0,cluster_0,0
2024-11-21T14:29:45Z,-51,808.0,cluster_0,0
2024-11-21T14:29:46Z,-51,778.0,cluster_0,0
2024-11-21T14:29:47Z,-47,749.0,cluster_0,0
2024-11-21T14:29:48Z,-51,720.0,cluster_0,0
2024-11-21T14:29:49Z,-47,690.0,cluster_0,0
2024-11-21T14:29:50Z,-51,661.0,cluster_0,0
2024-11-21T14:29:51Z,-43,632.0,cluster_0,0
2024-11-21T14:29:52Z,-43,602.0,cluster_0,0
2024-11-21T14:29:53Z,-43,569.0,cluster_0,0
2024-11-21T14:29:54Z,-39,540.0,cluster_0,0
2024-11-21T14:29:55Z,-39,510.0,cluster_0,0
2024-11-21T14:29:56Z,-39,480.0,cluster_0,0
2024-11-21T14:29:57Z,-43,450.0,cluster_0,0
2024-11-21T14:29:58Z,-43,419.0,cluster_0,0
2024-11-21T14:29:59Z,-39,391.0,cluster_0,0
2024-11-21T14:30:00Z,-43,360.0,cluster_0,0
2024-11-21T14:30:01Z,-43,329.0,cluster_0,0
2024-11-21T14:30:02Z,-39,296.0,cluster_0,0
2024-11-21T14:30:03Z,-39,265.0,cluster_0,0
2024-11-21T14:30:04Z,-39,237.0,cluster_0,0
2024-11-21T14:30:05Z,-39,205.0,cluster_0,0
2024-11-21T14:30:06Z,-47,177.0,cluster_0,0
2024-11-21T14:30:07Z,-47,146.0,cluster_0,0
2024-11-21T14:30:08Z,-55,118.0,cluster_0,0
2024-11-21T14:30:09Z,-59,88.0,cluster_0,0
2024-11-21T14:30:10Z,-59,56.0,cluster_0,0
2024-11-21T14:30:11Z,-47,28.0,cluster_0,0
2024-11-21T14:30:12Z,-31,8.0,cluster_0,0
2024-11-21T14:30:13Z,-16,0.0,cluster_0,0
2024-11-21T14:30:14Z,-16,0.0,cluster_0,0
2024-11-21T14:30:15Z,-16,0.0,cluster_0,0
2024-11-21T14:30:16Z,-16,0.0,cluster_0,0
2024-11-21T14:30:17Z,-16,0.0,cluster_0,0
2024-11-21T14:30:18Z,-16,0.0,cluster_0,0
2024-11-21T14:30:19Z,-16,0.0,cluster_0,0
2024-11-21T14:30:20Z,-16,0.0,cluster_0,0
2024-11-21T14:30:21Z,-16,0.0,cluster_0,0
2024-11-21T14:30:22Z,-16,0.0,cluster_0,0
2024-11-21T14:30:23Z,-16,0.0,cluster_0,0
2024-11-21T14:30:24Z,-16,0.0,cluster_0,0
2024-11-21T14:30:25Z,-16,0.0,cluster_0,0
2024-11-21T14:30:26Z,-16,0.0,cluster_0,0
2024-11-21T14:30:27Z,-16,0.0,cluster_0,0
2024-11-21T14:30:28Z,-16,0.0,cluster_0,0
2024-11-21T14:30:29Z,-16,0.0,cluster_0,0
2024-11-21T14:30:30Z,-16,0.0,cluster_0,0
2024-11-21T14:30:31Z,-16,0.0,cluster_0,0
2024-11-21T14:30:32Z,-16,0.0,cluster_0,0
2024-11-21T14:30:33Z,-16,0.0,cluster_0,0
2024-11-21T14:30:34Z,-16,0.0,cluster_0,0
2024-11-21T14:30:35Z,-16,0.0,cluster_0,0
2024-11-21T14:30:36Z,-16,0.0,cluster_0,0
2024-11-21T14:30:37Z,0,0.0,cluster_0,0
2024-11-21T14:30:38Z,0,0.0,cluster_0,0
2024-11-21T14:31:39Z,-55,977.0,cluster_0,0
2024-11-21T14:31:40Z,-59,949.0,cluster_0,0
2024-11-21T14:31:41Z,-55,922.0,cluster_0,0
2024-11-21T14:31:42Z,-55,894.0,cluster_0,0
2024-11-21T14:31:43Z,-55,866.0,cluster_0,0
2024-11-21T14:31:44Z,-55,835.0,cluster_0,0
2024-11-21T14:31:45Z,-51,805.0,cluster_0,0
2024-11-21T14:31:46Z,-55,775.0,cluster_0,0
2024-11-21T14:31:47Z,-51,746.0,cluster_0,0
2024-11-21T14:31:48Z,-47,716.0,cluster_0,0
2024-11-21T14:31:49Z,-47,686.0,cluster_0,0
2024-11-21T14:31:50Z,-47,657.0,cluster_0,0
2024-11-21T14:31:51Z,-47,629.0,cluster_0,0
2024-11-21T14:31:52Z,-43,600.0,cluster_0,0
2024-11-21T14:31:53Z,-47,566.0,cluster_0,0
2024-11-21T14:31:54Z,-39,537.0,cluster_0,0
2024-11-21T14:31:55Z,-39,507.0,cluster_0,0
2024-11-21T14:31:56Z,-43,477.0,cluster_0,0
2024-11-21T14:31:57Z,-43,446.0,cluster_0,0
2024-11-21T14:31:58Z,-39,416.0,cluster_0,0
2024-11-21T14:31:59Z,-43,388.0,cluster_0,0
2024-11-21T14:32:00Z,-39,356.0,cluster_0,0
2024-11-21T14:32:01Z,-39,326.0,cluster_0,0
2024-11-21T14:32:02Z,-35,293.0,cluster_0,0
2024-11-21T14:32:03Z,-39,262.0,cluster_0,0
2024-11-21T14:32:04Z,-39,234.0,cluster_0,0
2024-11-21T14:32:05Z,-39,202.0,cluster_0,0
2024-11-21T14:32:06Z,-43,174.0,cluster_0,0
2024-11-21T14:32:07Z,-47,143.0,cluster_0,0
2024-11-21T14:32:08Z,-55,116.0,cluster_0,0
2024-11-21T14:32:09Z,-59,84.0,cluster_0,0
2024-11-21T14:32:10Z,-55,53.0,cluster_0,0
2024-11-21T14:32:11Z,-43,26.0,cluster_0,0
2024-11-21T14:32:12Z,-31,6.0,cluster_0,0
2024-11-21T14:32:13Z,-16,0.0,cluster_0,0
2024-11-21T14:32:14Z,-16,0.0,cluster_0,0
2024-11-21T14:32:15Z,-16,0.0,cluster_0,0
2024-11-21T14:32:16Z,-16,0.0,cluster_0,0
2024-11-21T14:32:17Z,-16,0.0,cluster_0,0
2024-11-21T14:32:18Z,-16,0.0,cluster_0,0
2024-11-21T14:32:19Z,-16,0.0,cluster_0,0
2024-11-21T14:32:20Z,-16,0.0,cluster_0,0
2024-11-21T14:32:21Z,-16,0.0,cluster_0,0
2024-11-21T14:32:22Z,-16,0.0,cluster_0,0
2024-11-21T14:32:23Z,-16,0.0,cluster_0,0
2024-11-21T14:32:24Z,-16,0.0,cluster_0,0
2024-11-21T14:32:25Z,-16,0.0,cluster_0,0
2024-11-21T14:32:26Z,-16,0.0,cluster_0,0
2024-11-21T14:32:27Z,-16,0.0,cluster_0,0
2024-11-21T14:32:28Z,-16,0.0,cluster_0,0
2024-11-21T14:32:29Z,-16,0.0,cluster_0,0
2024-11-21T14:32:30Z,-16,0.0,cluster_0,0
2024-11-21T14:32:31Z,-16,0.0,cluster_0,0
2024-11-21T14:32:32Z,-16,0.0,cluster_0,0
2024-11-21T14:32:33Z,-16,0.0,cluster_0,0
2024-11-21T14:32:34Z,-16,0.0,cluster_0,0
2024-11-21T14:32:35Z,-16,0.0,cluster_0,0
2024-11-21T14:32:36Z,-16,0.0,cluster_0,0
2024-11-21T14:32:37Z,0,0.0,cluster_0,0
2024-11-21T14:32:38Z,0,0.0,cluster_0,0
2024-11-21T14:33:39Z,-63,974.0,cluster_0,0
2024-11-21T14:33:40Z,-55,946.0,cluster_0,0
2024-11-21T14:33:41Z,-55,918.0,cluster_0,0
2024-11-21T14:33:42Z,-55,891.0,cluster_0,0
2024-11-21T14:33:43Z,-55,862.0,cluster_0,0
2024-11-21T14:33:44Z,-51,831.0,cluster_0,0
2024-11-21T14:33:45Z,-55,802.0,cluster_0,0
2024-11-21T14:33:46Z,-51,771.0,cluster_0,0
2024-11-21T14:33:47Z,-51,742.0,cluster_0,0
2024-11-21T14:33:48Z,-55,713.0,cluster_0,0
2024-11-21T14:33:49Z,-47,683.0,cluster_0,0
2024-11-21T14:33:50Z,-51,654.0,cluster_0,0
2024-11-21T14:33:51Z,-47,626.0,cluster_0,0
2024-11-21T14:33:52Z,-43,596.0,cluster_0,0
2024-11-21T14:33:53Z,-47,562.0,cluster_0,0
2024-11-21T14:33:54Z,-39,534.0,cluster_0,0
2024-11-21T14:33:55Z,-43,503.0,cluster_0,0
2024-11-21T14:33:56Z,-43,473.0,cluster_0,0
2024-11-21T14:33:57Z,-39,443.0,cluster_0,0
2024-11-21T14:33:58Z,-43,413.0,cluster_0,0
2024-11-21T14:33:59Z,-43,384.0,cluster_0,0
2024-11-21T14:34:00Z,-39,353.0,cluster_0,0
2024-11-21T14:34:01Z,-39,322.0,cluster_0,0
2024-11-21T14:34:02Z,-39,289.0,cluster_0,0
2024-11-21T14:34:03Z,-43,259.0,cluster_0,0
2024-11-21T14:34:04Z,-43,230.0,cluster_0,0
2024-11-21T14:34:05Z,-43,198.0,cluster_0,0
2024-11-21T14:34:06Z,-43,170.0,cluster_0,0
2024-11-21T14:34:07Z,-47,139.0,cluster_0,0
2024-11-21T14:34:08Z,-55,112.0,cluster_0,0
2024-11-21T14:34:09Z,-55,80.0,cluster_0,0
2024-11-21T14:34:10Z,-55,50.0,cluster_0,0
2024-11-21T14:34:11Z,-39,22.0,cluster_0,0
2024-11-21T14:34:12Z,-28,5.0,cluster_0,0
2024-11-21T14:34:13Z,-16,0.0,cluster_0,0
2024-11-21T14:34:14Z,-16,0.0,cluster_0,0
2024-11-21T14:34:15Z,-16,0.0,cluster_0,0
2024-11-21T14:34:16Z,-16,0.0,cluster_0,0
2024-11-21T14:34:17Z,-16,0.0,cluster_0,0
2024-11-21T14:34:18Z,-16,0.0,cluster_0,0
2024-11-21T14:34:19Z,-16,0.0,cluster_0,0
2024-11-21T14:34:20Z,-16,0.0,cluster_0,0
2024-11-21T14:34:21Z,-16,0.0,cluster_0,0
2024-11-21T14:34:22Z,-16,0.0,cluster_0,0
2024-11-21T14:34:23Z,-16,0.0,cluster_0,0
2024-11-21T14:34:24Z,-16,0.0,cluster_0,0
2024-11-21T14:34:25Z,-16,0.0,cluster_0,0
2024-11-21T14:34:26Z,-16,0.0,cluster_0,0
2024-11-21T14:34:27Z,-16,0.0,cluster_0,0
2024-11-21T14:34:28Z,-16,0.0,cluster_0,0
2024-11-21T14:34:29Z,-16,0.0,cluster_0,0
2024-11-21T14:34:30Z,-16,0.0,cluster_0,0
2024-11-21T14:34:31Z,-16,0.0,cluster_0,0
2024-11-21T14:34:32Z,-16,0.0,cluster_0,0
2024-11-21T14:34:33Z,-16,0.0,cluster_0,0
2024-11-21T14:34:34Z,-16,0.0,cluster_0,0
2024-11-21T14:34:35Z,-16,0.0,cluster_0,0
2024-11-21T14:34:36Z,-16,0.0,cluster_0,0
2024-11-21T14:34:37Z,0,0.0,cluster_0,0
2024-11-21T14:34:38Z,0,1.0,cluster_0,0
2024-11-21T14:35:39Z,-59,972.0,cluster_0,0
2024-11-21T14:35:40Z,-55,943.0,cluster_0,0
2024-11-21T14:35:41Z,-59,916.0,cluster_0,0
2024-11-21T14:35:42Z,-55,887.0,cluster_0,0
2024-11-21T14:35:43Z,-55,859.0,cluster_0,0
2024-11-21T14:35:44Z,-47,828.0,cluster_0,0
2024-11-21T14:35:45Z,-55,798.0,cluster_0,0
2024-11-21T14:35:46Z,-51,769.0,cluster_0,0
2024-11-21T14:35:47Z,-51,740.0,cluster_0,0
2024-11-21T14:35:48Z,-47,710.0,cluster_0,0
2024-11-21T14:35:49Z,-43,679.0,cluster_0,0
2024-11-21T14:35:50Z,-47,651.0,cluster_0,0
2024-11-21T14:35:51Z,-47,623.0,cluster_0,0
2024-11-21T14:35:52Z,-43,592.0,cluster_0,0
2024-11-21T14:35:53Z,-39,559.0,cluster_0,0
2024-11-21T14:35:54Z,-43,531.0,cluster_0,0
2024-11-21T14:35:55Z,-47,500.0,cluster_0,0
2024-11-21T14:35:56Z,-43,470.0,cluster_0,0
2024-11-21T14:35:57Z,-43,440.0,cluster_0,0
2024-11-21T14:35:58Z,-39,410.0,cluster_0,0
2024-11-21T14:35:59Z,-39,381.0,cluster_0,0
2024-11-21T14:36:00Z,-39,349.0,cluster_0,0
2024-11-21T14:36:01Z,-39,319.0,cluster_0,0
2024-11-21T14:36:02Z,-39,285.0,cluster_0,0
2024-11-21T14:36:03Z,-39,257.0,cluster_0,0
2024-11-21T14:36:04Z,-39,226.0,cluster_0,0
2024-11-21T14:36:05Z,-43,195.0,cluster_0,0
2024-11-21T14:36:06Z,-43,167.0,cluster_0,0
2024-11-21T14:36:07Z,-51,136.0,cluster_0,0
2024-11-21T14:36:08Z,-55,109.0,cluster_0,0
2024-11-21T14:36:09Z,-51,77.0,cluster_0,0
2024-11-21T14:36:10Z,-55,47.0,cluster_0,0
2024-11-21T14:36:11Z,-39,20.0,cluster_0,0
2024-11-21T14:36:12Z,-24,4.0,cluster_0,0
2024-11-21T14:36:13Z,-16,0.0,cluster_0,0
2024-11-21T14:36:14Z,-16,0.0,cluster_0,0
2024-11-21T14:36:15Z,-16,0.0,cluster_0,0
2024-11-21T14:36:16Z,-16,0.0,cluster_0,0
2024-11-21T14:36:17Z,-16,0.0,cluster_0,0
2024-11-21T14:36:18Z,-16,0.0,cluster_0,0
2024-11-21T14:36:19Z,-16,0.0,cluster_0,0
